80,75,0.12,0.0533333333333333,0.16,parameters the parameters that influence the results of benchmark punct size of the ranges number of the ranges a course punct grained index means low update overhead but large overhead at read and lookup dot an index containing many entries leads to performance decrease at insert time dot the partial index improves reads especially in the case of more coarse punct granular range sizes comma as it builds entries lazily punct cache punct like punct,parameters the parameters that influence,-2,-1,1,normal.
78,49,0.183673469387755,0.0612244897959184,0.163265306122449,micro benchmarks inserts comma sequential reads random reads of small pieces of data in the presence of a full index comma range index comma respectively the combination of range index punct partial index the metric is kilobytes punct second punct read speed comma relative to data size punct dot,micro benchmarks inserts comma sequential,-1,-1,0,normal.
70,9,0.111111111111111,0.222222222222222,0.222222222222222,experimental results punct zz lazy indexing in xml storage,experimental results punct zz lazy,-1,-7,-6,normal.
81,73,0.136986301369863,0.136986301369863,0.0958904109589041,results the results reflect the expected behavior the range index clearly brings advantages in what regards update speed punct less entries are entered the index as the number of entries increases comma the advantages diminish punct many comma granular entries punct the partial index helps to achieve cheaper reads and lookups punct especially when the range index is coarse punct more optimizations of the read punct update punct storage overhead is considered dot,results the results reflect the,-7,-2,5,normal.
21,37,0.0810810810810811,0.135135135135135,0.135135135135135,related work abstraction of tree model of the xml data is used to define partial indexes dot usage of variable punct size range and varying granularity are not entirely contained dot logic identifiers have not been studied,related work abstraction of tree,-2,-4,-2,normal.
30,27,0.0740740740740741,0.185185185185185,0.222222222222222,conclusions and future work the paper describes a data representation and model of an xml store comma inspired by the notion of records in relational databases dot,conclusions and future work the,-4,0,4,normal.
70,59,0.0338983050847458,0.0677966101694915,0.186440677966102,advantages independence of proposed data format from the api used by the xml application the possibility to adapt to the application pattern the store achieves this by lazily creating its storage and index structures optimizes for reads or updates according to how the application focuses on one or the other dot the process is transparent to the application dot,advantages independence of proposed data,0,-2,-2,normal.
39,58,0.0344827586206897,0.172413793103448,0.172413793103448,aspects to explore the effect of functionality of the partial index structural properties of the actual elements of the xquery datamodel concurrency non punct relational world the principles of storage already defined in the context by relational database systems comma the issue that differs from the relational world is the necessity to always maintain the order between ranges,aspects to explore the effect,-2,-100,-100,normal.
31,40,0.275,0.375,0.225,characterizing database user zz zz zz s zz access patterns qingsong yao comma aijun an and xiangji huang punct qingsong comma aan punct punct cs dot yorku dot ca comma jhuang punct yorku dot ca york university toronto comma canada,characterizing database user zz zz,-100,-39,-100,normal.
17,56,0.0714285714285714,0.535714285714286,0,topics motivation user access patterns frequently performed queries comma time punct resource punct consuming queries dot user access event and user access graph mining and modeling user access patterns log data collection and preprocessing sql query classification database user identification database session identification database session clustering database session modeling using user access patterns related works conclusion,topics motivation user access patterns,-39,28,67,na.
25,175,0.0914285714285714,0.0628571428571429,0.217142857142857,motivation the analysis of database workload plays an important role in optimizing the performance of database systems dot previous workload analysis methods are from the view of the server comma such as statistical summaries punct buffer hit ratio dot it has been brought into attention that analysis of task punct oriented user sessions provides useful insight into query behaviour of database users dot a database user session is a sequence of queries issued by a user punct or an application punct to achieve a certain task dot it consists of one or more database transactions comma which are in turn a sequence of operations performed as a logical unit dot the sql queries submitted by a client or a user have specific meaning and have certain format dot the queries within a user session follow certain business logics or rules and have certain order dot our research tries to solve the question of how to model database user behavior punct how to find database user behavior efficiently punct how to use database user behavior punct,motivation the analysis of database,28,-22,-50,normal.
28,85,0.0823529411764706,0.0588235294117647,0.223529411764706,user access patterns we use user access patterns to describe the behaviours of a client application or a group of users dot the user access patterns of a client application or a user group contains punct a collection of frequently performed queries dot a collection of time punct resource punct consuming queries dot a collection of frequent user access event associated with the parameter distributions that represent the query format a collection of frequent user access graphs that represent the query execution order dot 	,user access patterns we use,-22,22,44,normal.
44,225,0.128888888888889,0.0488888888888889,0.28,user access event and user access graph a user access event represents a set of similar queries dot it contains a sql template and a set of parameters sql template punct each value of a query is replaced by char zz zz zz punct zz zz zz dot parameters punct the corresponding values in the query comma and can be constants or variables dot for example comma event punct zz zz zz select punct from customer where id punct zz zz zz punct zz zz zz comma cid punct represent a set of queries retrieving a given customer zz zz zz s info dot a user access graph is a directed dependency graph comma that represents the query execution order within a user session or the session execution order of a user the graph has one start node and one or more end nodes a node has a support value that is the frequency within session dot an edge is represented by punct i comma j comma k punct comma where k is the probability of j following i comma which is called the confidence value dot a basic user access graph comma whose nodes are events represent the query execution order dot a high punct level user access graph comma whose nodes are graphs describes the orders among sessions of the same user dot,user access event and user,22,-19,-41,normal.
